ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
XyqGa4DZeKU,0.7656315789473681,0.17134482758620687,0.0630235934664247,0.07460127041742279,57098.0,1628150.0,3.506925037619384,0.09691,0.21815999999999985,0.6849600000000001,0.2485490000000002
9pw88cdCndU,0.761124423963134,0.21143317972350234,0.02744239631336406,0.15977465437788024,7373.0,182335.0,4.043655908081279,0.06167000000000001,0.22847,0.7098300000000002,0.2234300000000001
Cs1Qq9C5haA,0.9499320388349516,0.03133009708737865,0.0187378640776699,0.0025733009708737856,60889.0,6036559.0,1.0086706681737063,0.09123999999999999,0.16211999999999996,0.7465600000000002,0.06832500000000001
wfH2qpVvpaw,0.8200951526032308,0.14400359066427296,0.03589946140035906,0.09857324955116689,292596.0,10049331.0,2.9115968018169567,0.08710999999999998,0.24468000000000006,0.6682000000000001,0.27567300000000006
z2yLMY6Mpw8,0.8087052631578944,0.11482631578947368,0.07119473684210527,0.023678421052631564,28827.0,732152.0,3.937297173264568,0.09544999999999998,0.15239999999999998,0.7521400000000001,0.10192399999999999
oTtbIf1TfL8,0.7647580952380947,0.19098095238095233,0.04235428571428571,0.1266470476190474,60956.0,2179791.0,2.7964148856472937,0.05167,0.21808000000000008,0.7302200000000002,0.28236700000000003
6m4sPMOH5A4,0.8370034013605442,0.1424047619047618,0.020591836734693874,0.11571190476190472,9993.0,548264.0,1.8226620752046458,0.02536,0.21250999999999998,0.7521299999999997,0.2737490000000001
vMfaUNMJG6Y,0.8521878787878786,0.1351363636363636,0.012675757575757575,0.09563000000000003,21798.0,1213349.0,1.7965152647754274,0.04704,0.42789999999999995,0.5250700000000001,0.293845
tuVWGIBYVCU,0.7735550755939516,0.12746652267818573,0.09681425485961116,0.011402807775377978,88884.0,2417897.0,3.6760871120647405,0.12547000000000003,0.25604000000000005,0.6185200000000001,0.21875000000000003
Rsxao9ptdmI,0.8152569105691055,0.13123739837398374,0.053507317073170746,0.07387999999999995,1353016.0,75339815.0,1.7958844204754152,0.029370000000000004,0.12297000000000001,0.8176500000000001,0.11661899999999999
12Hcbx33Rb4,0.8285970149253736,0.11208208955223876,0.059323880597014926,0.045654776119402996,59590.0,1360676.0,4.379440807363399,0.09909000000000001,0.18735000000000007,0.7135700000000001,0.274349
h6m9medgP2A,0.7918620689655171,0.1700896551724137,0.03804482758620689,0.12119103448275863,58136.0,1894273.0,3.0690402069817813,0.07376000000000002,0.18865000000000007,0.7375999999999999,0.13208399999999998
fT2KhJ8W-Kg,0.8201646706586828,0.11073952095808386,0.06609580838323353,0.03546107784431137,275863.0,13917500.0,1.9821304113526137,0.10624000000000003,0.21507999999999997,0.6787100000000003,0.12202
oztGElIlyLA,0.699936746987952,0.23059638554216869,0.0664487951807229,0.12040963855421682,26428.0,323635.0,8.16598946343875,0.06836999999999999,0.3306199999999999,0.5910299999999998,0.3804029999999999
JREdquZrn4s,0.7041445312499998,0.24182421874999996,0.050125,0.14551132812499998,78506.0,1279995.0,6.13330520822347,0.07272,0.35122999999999993,0.5560299999999999,0.42329700000000015
7Y6_cmIWj2c,0.8378909465020574,0.11290740740740737,0.04920164609053497,0.0502911522633745,39487.0,1202969.0,3.2824619753293725,0.07383999999999999,0.19588999999999995,0.7302700000000002,0.22643899999999995
NENSXeDTKYA,0.8430075187969924,0.1478759398496241,0.00911654135338346,0.11136353383458644,8799.0,420859.0,2.0907239716864794,0.04753,0.27305999999999986,0.67943,0.3172320000000002
ZlQHF_yBkMQ,0.8798625592417061,0.05954028436018958,0.017947867298578196,0.03511516587677726,13887.0,406787.0,3.4138259088908938,0.04575,0.20415,0.74011,0.18979099999999993
YhcY16BK_5k,0.880385638297872,0.08881382978723402,0.030797872340425535,0.04992393617021275,32680.0,811243.0,4.028386069278872,0.07771,0.1593,0.7629900000000001,0.19529799999999997
CZxqVC_tBdc,0.8378619246861927,0.09644351464435144,0.06570711297071129,0.0568338912133891,52455.0,2185305.0,2.400351438357575,0.09508999999999997,0.13192999999999996,0.7729399999999997,0.062732
KLPZzf-wwlE,0.7661636952998379,0.20902755267423015,0.024811993517017832,0.149933063209076,35576.0,1473404.0,2.414544822737009,0.08268,0.18114999999999998,0.7361699999999999,0.19305900000000004
yWYkoZKHLfg,0.8337826086956523,0.10456521739130434,0.061652173913043486,0.040640217391304356,212365.0,3591289.0,5.913336409294824,0.05574,0.13124999999999992,0.8130300000000003,0.11588600000000002
HZSLmb6jEhc,0.7930754098360657,0.182695081967213,0.024226229508196716,0.12574524590163927,61843.0,838556.0,7.37493977742691,0.06783,0.28644000000000014,0.6357199999999998,0.308483
MY8AB1wYOtg,0.870366935483871,0.09907258064516125,0.03056048387096774,0.10406854838709684,75733.0,2395465.0,3.161515613878725,0.07005,0.20641,0.7235299999999999,0.29235600000000006
2Qsn7QHS1XU,0.8131377245508981,0.15546706586826353,0.03139121756487026,0.10264011976047896,57879.0,3064709.0,1.8885642976217318,0.03609,0.12024000000000003,0.8436599999999999,0.14589100000000002
wMGAt4EC77w,0.8130439814814814,0.11678240740740736,0.07017129629629627,0.056738194444444445,24717.0,745324.0,3.316275874653171,0.10983000000000005,0.15638000000000002,0.7337899999999999,0.19556499999999996
aPup2d7lvAQ,0.7837107692307691,0.2008830769230769,0.01540307692307692,0.1549375384615383,22213.0,749196.0,2.964911718695775,0.05073000000000001,0.21691,0.73236,0.340598
4GJtGpvE1sQ,0.8518890469416781,0.10841251778093881,0.03969701280227596,0.05660981507823609,66344.0,4266335.0,1.5550583814913737,0.041950000000000015,0.17448,0.7835499999999997,0.19741799999999995
gl3bY6vME4w,0.7786775956284158,0.1726065573770491,0.048724043715847,0.12692704918032788,44666.0,956282.0,4.670797944539372,0.04249,0.26688999999999996,0.6906000000000002,0.363275
bwm_Dya0PFQ,0.8288179104477613,0.10819402985074626,0.059999999999999984,0.05844059701492536,40506.0,776379.0,5.217297222104153,0.036030000000000006,0.25073,0.71328,0.364595
eIIAKkb6lNE,0.8109976635514019,0.14166121495327103,0.04734579439252338,0.08156285046728971,32207.0,919115.0,3.5041316918992726,0.04117999999999999,0.16715,0.79168,0.20254799999999995
hg4DiOmKlVM,0.887666666666667,0.08807870370370371,0.02426851851851852,0.0507712962962963,36293.0,841066.0,4.3151191464165715,0.11269000000000005,0.15577,0.7215600000000001,0.05786800000000001
AUAEBjlROWQ,0.8755775577557756,0.08917491749174915,0.03524422442244224,0.045313531353135324,55339.0,2037203.0,2.716420503994938,0.07868,0.1274,0.79396,0.072966
OfM0GqsIB6c,0.8284394904458602,0.09619426751592357,0.07536305732484076,0.01809808917197453,352907.0,7162706.0,4.92700663687718,0.05995000000000001,0.08765,0.8523999999999998,0.015293000000000001
RCSSgxV9qNw,0.7971775700934581,0.15028037383177564,0.052560747663551406,0.10632897196261683,90035.0,3324482.0,2.7082414643845265,0.05585999999999999,0.11664000000000002,0.8274799999999998,0.12498199999999998
16Ci_2bN_zc,0.7751259124087592,0.1346733576642335,0.08289781021897806,0.03203850364963507,316612.0,15457559.0,2.048266482437492,0.14322999999999997,0.11594000000000002,0.74083,-0.020006999999999997
Gm6dZ1q06ks,0.8297217391304346,0.15481739130434785,0.015460869565217392,0.08704173913043478,11675.0,1123147.0,1.039489933196634,0.10864000000000001,0.15517999999999998,0.7361800000000001,0.06734099999999998
us35QBVKJvM,0.6806969696969697,0.16206060606060604,0.15724242424242424,0.015693939393939395,69468.0,4793251.0,1.4492877589761104,0.07714,0.16700999999999996,0.7358599999999998,0.070656
W4SNGzEdRXU,0.7331162790697675,0.18203617571059427,0.08484496124031007,0.07640465116279072,208544.0,11393284.0,1.8304116705947118,0.11211000000000004,0.14640999999999996,0.7414700000000002,0.060544
qySBQjSXbfw,0.8467722063037243,0.09066189111747845,0.06256446991404013,0.02202779369627508,10624.0,1713062.0,0.620176035660122,0.13222,0.14728,0.7205300000000002,0.021905000000000004
UXHoWNfjJYM,0.8620692307692305,0.1312576923076923,0.006673076923076923,0.09794653846153842,16703.0,1207202.0,1.383612684538296,0.09827999999999999,0.18389999999999998,0.71783,0.15002800000000005
FfWtIaDtfYk,0.8313579545454548,0.09427272727272727,0.06302272727272727,0.04507613636363636,512228.0,11614118.0,4.410390870834961,0.054880000000000005,0.14270000000000002,0.80241,0.13065800000000005
M7-7EO3odMg,0.8089320987654325,0.125,0.06606790123456792,0.09457901234567906,63537.0,2258685.0,2.813008454034095,0.056080000000000005,0.19428,0.7396199999999999,0.23966399999999996
aymycCopMNw,0.7635049504950499,0.14661386138613855,0.08493564356435646,0.03908465346534654,106907.0,2993135.0,3.5717399983629203,0.11238,0.23463,0.65299,0.105959
ylJC0C6zQ48,0.8031746031746033,0.15944047619047605,0.037388888888888895,0.10983452380952383,40406.0,938741.0,4.304275620218996,0.07521,0.20929999999999999,0.7155100000000002,0.23185499999999998
nRnuY1Vao0o,0.8258801313628895,0.1331970443349753,0.039280788177339904,0.07579917898193755,129625.0,3746038.0,3.460322612851231,0.07942000000000002,0.12653999999999999,0.7940400000000001,0.15605
iIpPuJ_r8Xg,0.8413175355450233,0.10432227488151656,0.054345971563981035,0.08374691943127963,51557.0,2503656.0,2.0592685257080046,0.13831999999999997,0.15059000000000006,0.71104,0.032371
Y7bBCWL7e-4,0.8043291666666668,0.07084166666666666,0.12482500000000005,-0.04143749999999999,21406.0,1411850.0,1.5161667315932996,0.10834999999999997,0.14104999999999998,0.7506200000000003,-0.005078000000000003
7u2Px-bC55c,0.6966824324324324,0.13338513513513517,0.169945945945946,-0.08898040540540539,32737.0,1333948.0,2.4541436397820604,0.15464000000000003,0.14283000000000004,0.7025199999999999,-0.08874
ZOEaUD82GlI,0.8363492723492723,0.07218711018711016,0.08730561330561334,-0.025966320166320167,163015.0,2840764.0,5.738421072641022,0.11583000000000002,0.20384000000000008,0.6803299999999998,0.170867
Ke0BjyO41Qg,0.8685296610169488,0.11007203389830507,0.021394067796610166,0.07884322033898304,31631.0,732769.0,4.316640032534127,0.10454999999999998,0.14544999999999997,0.7500100000000003,0.11371499999999997
bDgolMkLREA,0.7520201729106629,0.1895475504322767,0.058435158501440945,0.11962651296829972,56219.0,1896978.0,2.9636084340461513,0.0,0.0,0.0,0.0
sYn_Heq8HHI,0.8172837837837839,0.15664864864864866,0.026054054054054053,0.1218702702702703,24453.0,979933.0,2.495374683779401,0.0761,0.19115000000000001,0.7327600000000001,0.13954399999999992
AD9La5bLRCE,0.7776736842105262,0.19290526315789477,0.029421052631578952,0.2738484210526316,59978.0,2037800.0,2.943272156246933,0.10760000000000002,0.14017,0.75221,0.08446400000000003
RZGAYzItazw,0.9195161290322581,0.04622580645161291,0.034258064516129026,0.010711290322580651,132072.0,3478194.0,3.7971430000741764,0.06584,0.21476000000000003,0.7193999999999998,0.187186
G1gzqtwrutw,0.746084745762712,0.15738983050847458,0.09653389830508473,0.10870593220338977,56682.0,982019.0,5.771986081735689,0.09709000000000001,0.19414,0.7087099999999998,0.290357
_m6SEKNgxno,0.7852435424354244,0.11504797047970479,0.08861992619926201,0.04775535055350555,92561.0,4225203.0,2.190687642700244,0.08610999999999996,0.21786000000000003,0.6960300000000003,0.157317
kRlhlCWplqk,0.8553,0.1153,0.0294,0.09337999999999999,87799.0,6068452.0,1.4468104880783434,0.15310999999999997,0.12979000000000002,0.7171199999999999,0.028125999999999998
NIgS3dPAbw0,0.874731468531468,0.11765034965034964,0.007616783216783217,0.07237636363636363,13868.0,502695.0,2.7587304429127006,0.06116,0.16668000000000002,0.77215,0.18259399999999995
rge0deYBVv0,0.7826530612244903,0.18211989795918374,0.03523214285714285,0.1433469387755101,24722.0,690718.0,3.579174134740951,0.046340000000000006,0.3701600000000002,0.5835099999999998,0.40411899999999995
fMJqwD7_-NU,0.7766578947368421,0.15363157894736845,0.043394736842105264,0.11879473684210526,33382.0,755414.0,4.4190338013327795,0.04232,0.2142600000000001,0.73343,0.254683
pnrAxfzHElo,0.81325352112676,0.1469765258215962,0.03976525821596243,0.10013834115805934,52618.0,3080944.0,1.7078531774676853,0.14546000000000003,0.13742,0.7171000000000001,0.02180699999999999
AcWqMGju7fk,0.8447987804878049,0.12885365853658545,0.020249999999999997,0.16205731707317073,26576.0,553554.0,4.800976959790734,0.05714999999999999,0.22311,0.7197800000000002,0.3149130000000001
ERG_whxcoww,0.8409065743944638,0.1102179930795848,0.048878892733564015,0.04980934256055363,19811.0,1086132.0,1.823995610110005,0.07548,0.17933,0.74517,0.14585899999999996
4d0EGIt1SPc,0.8316422018348627,0.14678440366972473,0.021568807339449544,0.187198623853211,26021.0,614261.0,4.236147175223561,0.03519,0.19995000000000007,0.7648600000000001,0.2955170000000001
cN5hNzVqkOk,0.7203749999999998,0.145945652173913,0.12825543478260865,0.02805489130434782,136926.0,1154715.0,11.857990932827581,0.14094,0.24058000000000004,0.6184699999999999,0.17030199999999998
_bcfxty39Cw,0.6793488372093023,0.21944186046511618,0.1012093023255814,0.14999767441860468,71901.0,1650899.0,4.35526340496905,0.09548999999999998,0.1987199999999999,0.7057799999999997,0.13228500000000004
kf7G3n9rqa8,0.7236453089244854,0.11743935926773456,0.15662700228832951,-0.05171990846681922,30745.0,1229158.0,2.501305771918663,0.14523000000000003,0.16363000000000003,0.6911600000000003,0.026336
c2J91UG6Fn8,0.8077499999999997,0.12137643678160918,0.06799712643678159,0.0814,64179.0,1699959.0,3.7753263461059943,0.10573999999999999,0.12429,0.76993,0.07046700000000002
YI5orKCzz58,0.7589521178637193,0.11186187845303863,0.12734069981583793,-0.02260165745856352,61044.0,1863624.0,3.275553437817929,0.16766999999999999,0.16991,0.66248,-0.079819
AcQifPHcMLE,0.7226046511627907,0.2571046511627907,0.020290697674418604,0.16593372093023254,271993.0,7680842.0,3.5411872812902545,0.06215000000000001,0.21277000000000007,0.7251000000000002,0.149848
QpuCtzdvix4,0.8283190045248864,0.12080542986425334,0.05086651583710405,0.07048529411764703,128785.0,8437146.0,1.526404781901368,0.07646,0.13898999999999995,0.7845800000000002,0.10725199999999997
fXb02MQ78yQ,0.8162572347266885,0.1212797427652733,0.06246302250803857,0.056433440514469475,282522.0,8493996.0,3.3261376624147223,0.10588999999999997,0.16881000000000004,0.7253000000000002,0.10682
tVzgHvTuwdU,0.840239130434783,0.1053532608695652,0.05440760869565216,0.08460923913043482,26043.0,600699.0,4.335449201680043,0.07014000000000001,0.20625000000000004,0.72357,0.24040900000000004
oZnW-E70wq8,0.8686737044145869,0.10894433781190016,0.022381957773512477,0.0670134357005758,95983.0,3158897.0,3.0384972982658187,0.08263999999999999,0.15010999999999997,0.7672500000000003,0.12734499999999999
YBNcYxHJPLE,0.81846875,0.14880357142857142,0.032723214285714286,0.17281428571428561,72595.0,4969148.0,1.4609144263765137,0.14210000000000003,0.17036000000000004,0.6875299999999999,0.065249
xvsIDHMt9zY,0.7868004987531176,0.17537905236907717,0.037822942643391526,0.12449999999999996,4623.0,187790.0,2.461792427711806,0.09915000000000002,0.1632,0.7376399999999999,0.16978300000000002
tpXLJq3YZyk,0.6792899305555548,0.23692100694444423,0.0820581597222222,0.13240017361111095,107696.0,2004100.0,5.3737837433261815,0.09962,0.16294,0.73745,0.117409
7JdMeTT4Glw,0.8277142857142848,0.13870426065162905,0.031070175438596505,0.09811904761904766,85411.0,1421746.0,6.007472502120632,0.04072,0.3592800000000001,0.5999900000000001,0.47642499999999993
FiSdeX1iDRM,0.6629903846153843,0.1543173076923077,0.18268269230769227,-0.051588942307692294,59046.0,1100890.0,5.363478640009447,0.10803999999999997,0.22826000000000005,0.6537100000000003,0.17511900000000005
lg5wznn3IBE,0.7874367999999994,0.15131679999999992,0.0596464,0.0890287999999999,994919.0,30981214.0,3.2113622145342657,0.047040000000000005,0.20232999999999993,0.7506300000000001,0.175032
v7s936mY4yA,0.7177222222222222,0.13638131313131313,0.14083838383838387,-0.017819191919191908,27918.0,1264371.0,2.2080544397174564,0.16116999999999998,0.16406999999999997,0.6747000000000001,-0.011385999999999985
UW0PGjp7QNw,0.7528418079096043,0.21896045197740097,0.022539548022598867,0.1695463276836156,22369.0,756743.0,2.9559573065096076,0.025700000000000004,0.19714000000000007,0.7771600000000004,0.19255599999999998
EkTXXeqjT8U,0.8786960784313727,0.07364705882352941,0.047656862745098026,0.022485294117647058,62910.0,1909589.0,3.2944261828068764,0.08433,0.12181999999999998,0.79387,0.022933
-8qp4UjLANY,0.7419797687861273,0.18874566473988436,0.06060982658959538,0.09888034682080919,51131.0,900652.0,5.6771094718048705,0.11067000000000003,0.24073,0.6486000000000002,0.221212
rFVsqfyghIE,0.8582311926605504,0.12213761467889908,0.0196348623853211,0.08234807339449543,32809.0,1809609.0,1.813043591184615,0.07937,0.18090999999999993,0.7397099999999999,0.142265
zCDIhq9nMBE,0.7914682539682543,0.12704761904761908,0.08149206349206348,0.04595238095238097,136032.0,4114255.0,3.3063580162143573,0.07206,0.21804,0.6998900000000002,0.14316399999999999
C6Ni9rH6VmA,0.8158256880733945,0.15513761467889908,0.02903211009174311,0.10542064220183485,206073.0,7815758.0,2.63663485998415,0.038610000000000005,0.20442999999999997,0.7569500000000001,0.303967
0rDex2Itb8o,0.7969657320872275,0.14138006230529582,0.06164797507788163,0.07607196261682245,107356.0,3316036.0,3.237479930857204,0.14506,0.13749999999999998,0.7174499999999998,0.039525000000000005
8hIWJ6Pw0I8,0.8599664536741215,0.09943929712460062,0.04059265175718849,0.052497124600638975,11457.0,272297.0,4.207538092597421,0.07421000000000001,0.14542,0.7803699999999999,0.154937
QrkiJZKJfpY,0.84790687361419,0.11949445676274943,0.03259866962305987,0.07996740576496676,153033.0,6029041.0,2.538264377369469,0.06625,0.17935000000000006,0.7543800000000003,0.17664700000000003
0BR-HgA3mlo,0.7805053571428575,0.1722714285714286,0.04544107142857143,0.11310785714285697,315118.0,18265266.0,1.725230828831072,0.04622,0.13236,0.81143,0.131679
iYtH2khNIgU,0.9065843137254905,0.08678823529411767,0.006627450980392156,0.07470352941176471,18478.0,1067231.0,1.7313964830481874,0.06978,0.16659,0.7636499999999998,0.078736
CqkhjL3WvWQ,0.8254881516587675,0.14882938388625588,0.025680094786729862,0.11337796208530794,260084.0,9010765.0,2.8863698032298033,0.06146,0.20589999999999992,0.7326500000000002,0.254589
d4H1wEE5IdI,0.8305555555555555,0.12999305555555557,0.03946527777777778,0.14901944444444445,64650.0,2873777.0,2.2496526348425783,0.07085,0.17662,0.7525100000000002,0.20985700000000002
oVFu1-Q7TZc,0.7593431734317342,0.1975055350553505,0.039457564575645754,0.12378819188191881,52184.0,1493589.0,3.493866117117895,0.13653000000000004,0.16277999999999998,0.7006599999999998,0.04656899999999999
0pLRMJyD9TY,0.8771334044823903,0.07194877267876197,0.050918890074706506,0.021784311632870874,58109.0,4064615.0,1.4296310966721326,0.06618,0.11317,0.8206700000000003,0.115977
8E5JvrgLBpo,0.7408450413223142,0.2193409090909094,0.039818181818181815,0.16400619834710733,54649.0,872051.0,6.266720639045193,0.08668,0.21952000000000002,0.6838100000000003,0.16288999999999998
f1WFrsz4g14,0.8252467741935479,0.06281290322580642,0.11194032258064515,-0.05546241935483874,156164.0,6298706.0,2.4793028917368107,0.16926000000000005,0.17660999999999993,0.6541,-0.065237
7j1lMs7fcIQ,0.8613370577281189,0.10980819366852883,0.028852886405959035,0.06738361266294225,129713.0,5070461.0,2.5582092042518423,0.047650000000000005,0.25326000000000004,0.6990800000000003,0.3024799999999999
LxTWonQvXkw,0.7852439446366777,0.12684083044982694,0.08618512110726638,0.039652595155709354,106738.0,3119668.0,3.4214538213681713,0.11921,0.17363999999999993,0.70715,0.08095500000000001
pY628jRd6gM,0.8866986062717768,0.09329094076655049,0.02001045296167248,0.06045296167247385,45992.0,1777031.0,2.588137179373911,0.046720000000000005,0.2509700000000001,0.70233,0.22202299999999997
VpavEMVQpW8,0.8158141361256545,0.12128010471204186,0.06291623036649215,0.05232617801047123,35264.0,667629.0,5.281975468411348,0.08865000000000002,0.14843000000000006,0.76295,0.179559
5NjZ-WAmXEE,0.8270450450450451,0.11527927927927929,0.05769369369369369,0.08854684684684687,156262.0,5724625.0,2.7296460466842807,0.07506,0.17375999999999994,0.7511799999999998,0.19007900000000005
nmgFG7PUHfo,0.8553725490196079,0.08657754010695184,0.05626916221033868,0.024929768270944733,252951.0,6988244.0,3.6196646825726178,0.10303000000000001,0.20184999999999997,0.6950899999999999,0.11685800000000002
GBp_NgrrtPM,0.8249320388349515,0.09401941747572816,0.08106148867313916,0.028805177993527508,73937.0,3072239.0,2.406616151933492,0.16047,0.12520000000000003,0.7143300000000002,-0.059087000000000015
UdgRUCVUts0,0.8115418326693227,0.1599282868525896,0.02852589641434263,0.11845498007968132,216258.0,6650210.0,3.251897308506047,0.12104000000000001,0.18209000000000003,0.69686,0.068933
f3ZC7wSIwGU,0.5949548611111112,0.20470833333333355,0.2003125000000001,-0.019128125000000003,48206.0,911347.0,5.289532966038183,0.16366000000000003,0.22178,0.6145299999999999,0.08043700000000001
k2RKtUh6m3Q,0.790015873015873,0.11953968253968253,0.09044444444444444,0.006676190476190475,132794.0,3712784.0,3.5766691517739786,0.0436,0.23809999999999998,0.7183199999999998,0.208203
Ko7bXwETSTQ,0.8379245810055865,0.12213687150837982,0.03993854748603352,0.06646117318435757,40811.0,950453.0,4.29384724967989,0.060270000000000004,0.17506999999999995,0.7646500000000003,0.236447
IaCZcdWk1DU,0.7315097744360901,0.20229022556390994,0.06318646616541355,0.1024763909774435,284596.0,6865882.0,4.145075607183462,0.13699,0.14925000000000002,0.71374,0.06461000000000001
Us2Z-WC9rao,0.7644772727272721,0.10045833333333327,0.13507196969696963,-0.035358333333333346,400511.0,9992708.0,4.008032657413787,0.16577999999999998,0.09169999999999998,0.7425499999999999,-0.16662700000000005
PZ1Kf9PaTr4,0.838645875251509,0.1278008048289737,0.03355130784708249,0.08436177062374244,55193.0,1427325.0,3.8668838561645034,0.11193,0.17442000000000005,0.7136299999999999,0.137208
FksEGpBLfis,0.8132287234042554,0.11334042553191497,0.07344148936170211,0.06025478723404255,69909.0,2878042.0,2.4290472480943643,0.13679,0.14841000000000001,0.7148399999999998,0.04008500000000005
g9BMcIxrkF4,0.7528114856429465,0.14222347066167293,0.10495880149812735,0.030189388264669208,250333.0,7225739.0,3.4644622508507434,0.07969,0.17059000000000005,0.7497400000000001,0.13888600000000006
aBIsrZ3yEPA,0.7998552412645585,0.1124808652246256,0.08766222961730447,0.021354076539101482,216465.0,9384573.0,2.3066046798293325,0.09831999999999998,0.19107999999999997,0.7105999999999999,0.09070899999999998
ZiXg6H_FycI,0.7704368131868135,0.15009065934065932,0.0767417582417582,0.081857967032967,86691.0,2100104.0,4.127938425906526,0.08915,0.19229000000000002,0.7185599999999998,0.185107
IjoTYJNr8DA,0.7078331108144191,0.24907877169559406,0.04176502002670227,0.13329198931909186,343323.0,9590699.0,3.579749505223759,0.13468,0.18848999999999996,0.6768500000000001,0.168145
evUfG3lrk5U,0.8462810126582277,0.0944354430379747,0.05928101265822785,0.03085012658227848,193374.0,5849155.0,3.306015997182499,0.14687999999999998,0.12739000000000003,0.7256899999999998,0.012293999999999982
C342dfNPCyg,0.878853365384615,0.0695889423076923,0.05155528846153846,0.01367019230769231,27968.0,1079901.0,2.589867034107756,0.16482999999999998,0.19936000000000004,0.6358400000000001,0.08335400000000001
oL0umpPPe-8,0.843287162162162,0.09638175675675674,0.06033783783783784,0.06117533783783785,122663.0,4760478.0,2.576695029364698,0.08759999999999998,0.13759000000000005,0.7748199999999997,0.03759400000000001
DVBdXXhQB3s,0.8133809523809522,0.1287261904761904,0.05789880952380951,0.11436607142857143,60354.0,2363137.0,2.55397803851406,0.09405,0.13251,0.7734500000000001,0.0648
CXIr6VOt5Xg,0.8290384615384615,0.11623076923076922,0.054730769230769236,0.0736923076923077,40342.0,2101460.0,1.9197129614648862,0.06627,0.13190000000000002,0.8018400000000002,0.07201000000000002
prvXCuEA1lw,0.8085781818181821,0.12642181818181816,0.06136000000000001,0.08220254545454543,82277.0,3205572.0,2.5666870062503664,0.07838,0.12796,0.7836900000000001,0.034987
7GmR5mfD2wE,0.8698661417322836,0.08964173228346457,0.04049606299212599,0.04272952755905513,26172.0,546269.0,4.791046169561151,0.08113,0.17311999999999997,0.74575,0.21680600000000005
6eTeoRnRBy4,0.8084109589041097,0.16412328767123285,0.027465753424657534,0.12754452054794513,19325.0,404236.0,4.780623200308731,0.06713000000000001,0.16460000000000005,0.7682799999999999,0.2576590000000001
0twDETh6QaI,0.808235567970204,0.12262259466170096,0.06789851024208571,0.04873733705772805,370188.0,11233673.0,3.295342493946548,0.12861000000000003,0.16346,0.7079099999999999,0.07419500000000002
1yXlB2EeTVc,0.753022727272727,0.20699431818181815,0.03998863636363637,0.14584772727272732,26254.0,849332.0,3.0911351509186042,0.06345,0.16583000000000003,0.7707300000000002,0.21660100000000007
ALO4pTYJl9w,0.7491014492753623,0.1621159420289855,0.08876811594202899,0.10522608695652176,50568.0,809650.0,6.245661705675292,0.09129,0.20454,0.7041799999999999,0.20259900000000008
hz9Ek6fxX48,0.8034882629107976,0.154943661971831,0.04157042253521127,0.08988802816901405,19306.0,549190.0,3.5153589832298477,0.08279000000000002,0.1678,0.7494099999999999,0.16711600000000004
7zqNL-nzYfI,0.8178717201166178,0.13860058309037895,0.04353061224489796,0.08883819241982507,189858.0,7153294.0,2.6541338857315244,0.07649,0.17889999999999998,0.7446399999999999,0.142534
esQyYGezS7c,0.8583812636165579,0.11186056644880175,0.029760348583877997,0.06351307189542484,209439.0,9002294.0,2.3265069992159777,0.07025,0.18889999999999996,0.7408799999999996,0.18555899999999997
KuXjwB4LzSA,0.8350462724935738,0.1478123393316194,0.017136246786632392,0.13794781491002556,89633.0,2295638.0,3.904491910309901,0.030070000000000006,0.30494000000000004,0.66499,0.36518200000000006
imMBwUGjXHs,0.8130638297872345,0.10771914893617021,0.07070212765957444,0.0326536170212766,47963.0,825015.0,5.813591268037551,0.08007,0.16008000000000003,0.7598200000000002,0.143538
n3ncfcGMo50,0.7675875,0.1205125,0.08066249999999997,0.050193125000000005,31967.0,956492.0,3.3421084546446806,0.1262900000000001,0.18459000000000006,0.6891999999999999,0.08814499999999999
VvdQ381K5xg,0.8178013029315961,0.1269674267100977,0.055231270358306196,0.06808306188925084,45606.0,945905.0,4.821414412652433,0.09767999999999999,0.18381,0.7184799999999996,0.23194300000000007
a6EWIh2D1NQ,0.8850016611295677,0.07463289036544847,0.0403654485049834,0.024351162790697687,99103.0,2719177.0,3.6445954051538387,0.10930000000000001,0.23781000000000002,0.65287,0.12065100000000001
q4DF3j4saCE,0.8214329896907222,0.1045498281786942,0.07402061855670103,0.023786254295532643,254334.0,8120701.0,3.131921739268568,0.10010999999999999,0.17919000000000004,0.7107100000000002,0.111791
_OpC4fH3mEk,0.7970443037974683,0.10237341772151896,0.10059493670886074,-0.0015658227848101241,85938.0,2862057.0,3.0026655653608576,0.11124999999999995,0.10444000000000003,0.7843200000000005,-0.031404999999999995
1AvnmkeHUuo,0.782990654205608,0.10925233644859811,0.10773831775700933,0.0031042056074766476,48973.0,2311167.0,2.1189727959944045,0.12021000000000001,0.12969000000000003,0.7501400000000003,0.023639999999999998
sF9MrFyEF5E,0.7539489795918369,0.18935918367346938,0.05669795918367346,0.11290979591836722,85435.0,2963505.0,2.8829038587753355,0.07343999999999999,0.13273,0.7938100000000002,0.11361600000000002
BYVZh5kqaFg,0.8077311258278143,0.12367549668874173,0.06594966887417221,0.05078874172185426,1485305.0,80071666.0,1.854969521928019,0.049409999999999996,0.12515,0.8254400000000001,0.07640500000000001
