ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
z9eoubnO-pE,0.906191489361702,0.08473404255319149,0.009074468085106382,0.05331542553191491,182071.0,7003114.0,2.599857720436937,0.057649999999999986,0.13125,0.7910999999999998,0.086052
4p0fRlCHYyg,0.8731226114649682,0.09096178343949043,0.0359156050955414,0.03875525477707005,66021.0,2957390.0,2.232407629700513,0.08834999999999998,0.14318,0.7684400000000003,0.13948100000000005
OHlZXyhG3eQ,0.821634259259259,0.11282175925925925,0.06554861111111113,0.03713379629629632,683444.0,14568629.0,4.691203269710554,0.09899000000000002,0.09216999999999997,0.7988300000000003,-0.0033650000000000034
F24DV_Og5ug,0.7199726027397259,0.15509589041095892,0.12494520547945207,0.06355753424657536,87219.0,1503798.0,5.799914616191803,0.06337,0.21830000000000005,0.71828,0.25531399999999993
aj3zfzrtbNA,0.8979999999999999,0.102,0.0,0.20915,496007.0,7118589.0,6.967771281640224,0.0581,0.09719,0.8447100000000001,0.02791
SYFuA3xnkUE,0.7481746248294687,0.20686357435197833,0.0449631650750341,0.12032469304229185,94853.0,2910765.0,3.258696596942728,0.06303,0.16402,0.7729700000000003,0.17818700000000007
q710Qe-0OOY,0.7688521126760565,0.12696126760563375,0.1006760563380282,0.018033450704225358,304447.0,8991109.0,3.386089524662642,0.09903,0.17536999999999994,0.7256199999999998,0.08336099999999998
OxGsU8oIWjY,0.8854963503649634,0.08918248175182483,0.02532116788321168,0.042138686131386875,858206.0,28367847.0,3.0252771738369852,0.07986000000000003,0.09794,0.8222199999999998,-0.012143000000000006
uzkD5SeuwzM,0.8673402366863905,0.09281952662721893,0.03687278106508877,0.03940976331360947,868485.0,21464184.0,4.046205530105407,0.12263,0.14318,0.73427,0.08385399999999998
TGTOVA3tWpQ,0.8311980830670922,0.08347603833865815,0.08532268370607028,-0.004809904153354632,71270.0,2380726.0,2.9936246338301844,0.11911,0.15639000000000003,0.7245000000000001,0.011521999999999994
3sq658Okvao,0.8227897196261681,0.1269392523364486,0.05028504672897196,0.10885280373831775,39690.0,1288735.0,3.079764264957497,0.11651000000000003,0.15557999999999997,0.7279000000000001,0.10690799999999998
UrwMUQbUR30,0.8587651515151518,0.10749242424242424,0.033734848484848486,0.09779924242424246,33399.0,761024.0,4.388692078042217,0.059219999999999995,0.1777,0.7630899999999999,0.12080800000000007
2tdiKTSdE9Y,0.8457519685039375,0.09776377952755909,0.05253149606299213,0.04836062992125984,478770.0,7790891.0,6.145253476142845,0.09911000000000005,0.26022999999999996,0.64063,0.21584000000000003
X0lcInVkuOI,0.9125,0.0875,0.0,0.100125,14247.0,672413.0,2.118787114466853,0.1556,0.10373000000000003,0.7306500000000001,0.021901999999999998
c16hr60PLT4,0.7604444444444444,0.09866666666666667,0.1408888888888889,0.009394444444444448,2279018.0,52772877.0,4.318540374442727,0.06278999999999998,0.18979000000000001,0.7474099999999999,0.126576
vSAa_ls9grQ,0.8137596685082871,0.16025414364640878,0.023223756906077354,0.12143425414364634,198924.0,5898645.0,3.3723677217394843,0.10213,0.18901,0.7088700000000001,0.22227300000000005
jxNM4DGBRMU,0.7886975609756103,0.088990243902439,0.12228292682926832,-0.06313853658536585,139059.0,4699915.0,2.9587556370700323,0.14957999999999996,0.18297,0.6675199999999998,0.013230999999999988
E59xZyDFiJ8,0.7755516304347824,0.18518206521739128,0.03926902173913044,0.12327527173913037,57634.0,1510585.0,3.815343062455936,0.05274999999999999,0.24420999999999984,0.6930299999999999,0.307646
PE8QvC9c9iU,0.8104714640198506,0.16291811414392054,0.026607940446650116,0.11286004962779154,22505.0,881027.0,2.5544052565925903,0.05073,0.31065,0.6385999999999998,0.31318500000000005
DTvS9lvRxZ8,0.8195687331536389,0.1266361185983827,0.051107816711590315,0.07713611859838276,2298584.0,90287944.0,2.545837127490687,0.05382,0.18588000000000002,0.7502999999999999,0.14491300000000001
BNpk_OGEGlA,0.8801603375527429,0.08237130801687763,0.03324894514767932,0.06936455696202531,83436.0,3051007.0,2.734703656858211,0.09154,0.16199000000000002,0.7464600000000001,0.16615800000000008
1jDoU7qvXu8,0.9175333333333334,0.03883333333333334,0.04363333333333333,-0.009440000000000002,274679.0,3667164.0,7.490229507052316,0.10294999999999999,0.10542,0.7916599999999999,-0.031564999999999996
Q13CishCKXY,0.7460000000000001,0.2197777777777778,0.03422222222222222,0.15047500000000003,24987.0,1205695.0,2.0724146654004536,0.10463000000000001,0.19701000000000007,0.6983799999999999,0.147872
LBRyDGNPlpE,0.7989068825910934,0.16759919028340078,0.03350202429149798,0.12234655870445349,102212.0,3029143.0,3.374287711078678,0.07653,0.19226999999999997,0.7312399999999998,0.13541900000000004
_9JiBWwW3VE,0.7293700623700624,0.17478794178794166,0.09168814968814971,0.06498378378378385,355057.0,3415693.0,10.39487448081546,0.13255999999999998,0.16340999999999997,0.7040099999999998,0.12175600000000003
1Iya8Dpsoew,0.7510333333333333,0.1893,0.059666666666666666,0.11354333333333334,3181389.0,48632106.0,6.541746310554595,0.16497,0.12183,0.71319,-0.01356200000000001
HeQX2HjkcNo,0.8015236593059932,0.12695583596214507,0.07152681388012619,0.06221293375394319,711341.0,26121023.0,2.7232509232123108,0.08341,0.17098,0.7456100000000002,0.27281000000000005
CbFPOnyCyZs,0.8418597471331953,0.12368156424581027,0.0324013525433696,0.07609594236989131,11176.0,575467.0,1.9420748713653433,0.03635,0.30267000000000016,0.66096,0.3525789999999999
bdM52vs7HMk,0.8516363636363636,0.06127272727272728,0.0870909090909091,-0.015377272727272722,1324841.0,24031588.0,5.512914918481458,0.07365000000000001,0.10299000000000001,0.8233599999999999,0.014018000000000001
caUAxcymG5w,0.8816956521739129,0.056391304347826084,0.06191304347826087,0.00018695652173912432,332083.0,6075094.0,5.46630224980881,0.09393999999999998,0.11811000000000002,0.7879499999999999,0.029749000000000008
jyQwgBAaBag,0.7871519756838906,0.1584285714285714,0.0513890577507599,0.10443708206686926,360687.0,11415681.0,3.1595749741079837,0.07690999999999999,0.13054,0.7925000000000001,0.220373
J2npVg9ONFo,0.8476010362694297,0.13250259067357512,0.019898963730569947,0.09620595854922276,289024.0,8178522.0,3.5339392618861942,0.03986,0.17638999999999996,0.7837400000000001,0.20481600000000003
208gyh8L0Q0,0.84005,0.087,0.07295,-0.020259999999999997,1086165.0,22392903.0,4.850487674599403,0.08689,0.13276000000000002,0.78037,0.06575800000000001
jIRFr92_T9k,0.9758888888888888,0.02411111111111111,0.0,0.01767777777777778,933475.0,15692785.0,5.9484342645362185,0.06869,0.14270999999999998,0.7886,0.04906199999999998
Q2b-B2Rmzis,0.7569655172413793,0.1858333333333333,0.051454022988505745,0.10668793103448274,92037.0,917437.0,10.03196949763308,0.06367999999999999,0.31179999999999997,0.6245499999999999,0.42829599999999984
srVKjWn26AQ,0.8437478260869566,0.09296521739130433,0.06329130434782611,0.042893478260869575,29836.0,855776.0,3.4864263545600718,0.09208999999999999,0.11972,0.7882400000000002,0.05844299999999998
XZjoPsmIO80,0.7613502304147464,0.1714562211981567,0.06028341013824884,0.07166313364055303,381377.0,5263213.0,7.246087133467713,0.16084999999999997,0.13437,0.69477,0.0009239999999999998
dqLLEwbRzn8,0.8317289377289377,0.13990109890109892,0.02836630036630037,0.18715567765567762,28063.0,672845.0,4.17079713752796,0.1067,0.13742000000000004,0.74594,0.12145500000000005
_8xhdL8BPvU,0.8296701570680628,0.10641361256544499,0.05868062827225132,0.04400732984293194,164092.0,2823858.0,5.810915421384503,0.0,0.0,0.0,0.0
MUaTOoVmg1Q,0.8080227272727274,0.16202272727272726,0.029958333333333337,0.10200795454545455,153923.0,3400773.0,4.526118032576711,0.09241000000000002,0.18204,0.7255500000000003,0.170032
K_q-xnYRugQ,0.7546467991169975,0.1315011037527594,0.10060264900662252,0.04036865342163352,143259.0,3730271.0,3.840444836313501,0.08984999999999997,0.14120000000000002,0.7689699999999999,0.10555600000000004
Ecy1FBdCRbQ,0.8460547445255474,0.09150000000000001,0.05879562043795621,0.024916423357664235,612234.0,11949496.0,5.123513159048716,0.10054000000000002,0.2180700000000001,0.67137,0.16392700000000007
2A2NY29iQdI,0.804805615550755,0.1312030237580993,0.06399784017278617,0.046790712742980585,398412.0,13085561.0,3.044668852944096,0.05993,0.20355999999999994,0.7365200000000002,0.205371
Bo5UlPmPf0Q,0.8183976510067112,0.15361073825503344,0.026313758389261737,0.11118338926174481,91837.0,1167565.0,7.865686278708252,0.042199999999999994,0.26006999999999997,0.6977400000000001,0.31796299999999994
3hQvydvjaiM,0.8319348534201956,0.12116938110749179,0.04688599348534202,0.049861889250814334,101768.0,1883903.0,5.401976641047867,0.12048,0.152,0.7175000000000002,0.05757900000000001
suAC_PDP3Sk,0.7934244604316545,0.12086330935251802,0.08570503597122303,0.015984892086330926,108668.0,2263061.0,4.801814887004813,0.11586,0.13535,0.73879,-0.0002490000000000059
b1JlYZQG3lI,0.8000659722222221,0.09512152777777777,0.09785069444444443,0.008772222222222225,167093.0,7793304.0,2.1440585405111876,0.16077000000000002,0.10490000000000002,0.7343199999999998,-0.10393199999999998
ZuVcOwXLnyQ,0.726684754521963,0.15933591731266147,0.11398062015503876,0.04083242894056849,409679.0,13909437.0,2.945331288390752,0.10914141414141418,0.12064646464646465,0.7702424242424243,0.050604040404040394
QRiQXCkw3rs,0.8903333333333333,0.09383333333333334,0.015888888888888886,0.06086666666666667,1800405.0,26434251.0,6.810879566816552,0.056960000000000004,0.11287999999999998,0.83018,0.06003199999999998
QXf9mRWbXDM,0.8936538461538454,0.08915587044534418,0.01246761133603239,0.06462982456140341,37185.0,1055162.0,3.5241034078179463,0.0506,0.16484999999999997,0.7745799999999999,0.13792200000000002
LLNGqLObB_g,0.8379455445544554,0.11703712871287124,0.04501237623762376,0.0628143564356436,107550.0,2594041.0,4.146040868282344,0.05541999999999999,0.14189000000000002,0.80269,0.10509700000000002
b7WH30_8vos,0.6558190045248865,0.184683257918552,0.15949773755656108,0.017709954751131216,117922.0,3213955.0,3.66906195015176,0.15336000000000002,0.1844800000000001,0.6621500000000003,0.06813200000000003
QdxIT2681vU,0.8332477876106197,0.15638348082595865,0.010368731563421829,0.12035840707964605,15127.0,819700.0,1.8454312553373184,0.11464999999999997,0.18711999999999995,0.6982300000000001,0.12382699999999999
8FXhDZ5Upks,0.8365496894409938,0.14461801242236028,0.018832298136645963,0.1067229813664596,40674.0,1521429.0,2.6734076976316343,0.06637,0.22776000000000005,0.6958700000000002,0.183693
A2T-52AuMvo,0.8096655629139075,0.1725662251655629,0.01777152317880795,0.12224536423841065,32479.0,1525899.0,2.1285157143428233,0.11136000000000001,0.17292,0.71568,0.10544699999999997
3WAkPJ6654o,0.7053854595336072,0.20765706447187918,0.08009876543209876,0.10961248285322327,696412.0,11400971.0,6.108356911003457,0.07396969696969696,0.22650505050505054,0.6994848484848487,0.17677979797979795
T8CNeQ-cbo0,0.751095890410959,0.1615863013698629,0.07088219178082193,0.05721808219178085,572921.0,26767100.0,2.1403924967590813,0.0,0.0,0.0,0.0
KEO5VBo6R4w,0.8346430594900848,0.09194900849858356,0.07340793201133143,0.014503966005665723,287000.0,11388188.0,2.5201550940325186,0.16311,0.15504999999999997,0.68186,-0.08694400000000005
RRkaWQJFkBQ,0.8207142857142857,0.10914285714285714,0.07014285714285713,0.02784761904761904,605314.0,10221975.0,5.921693214863077,0.13147999999999999,0.15556999999999999,0.7029899999999999,0.05408099999999999
TCxoZlFqzwA,0.7544186952288219,0.20170496592015574,0.03121811100292113,0.1206572541382666,143203.0,3915416.0,3.6574146910570935,0.04762,0.26381000000000004,0.68856,0.37803699999999973
dFCbJmgeHmA,0.8388357771260994,0.09681524926686216,0.06435190615835777,0.01936246334310851,686925.0,19509625.0,3.5209544007124687,0.14422000000000001,0.11899999999999998,0.7368000000000001,-0.017192999999999996
aQIS-FYPqCY,0.7285483870967743,0.14361290322580644,0.12783870967741934,0.014116129032258066,2107503.0,30647461.0,6.876599010926223,0.13637999999999997,0.12108000000000001,0.7425200000000001,0.010699000000000004
e8PodEM4Y8g,0.8094393939393941,0.10658080808080811,0.08396969696969697,0.026104040404040407,90323.0,2868643.0,3.148631600376903,0.10077000000000001,0.17107000000000003,0.72817,0.12607299999999996
w4sLAQvEH-M,0.8371081730769229,0.1335865384615384,0.029305288461538462,0.08189134615384616,282927.0,6289910.0,4.498108875961659,0.08311,0.1538,0.7630700000000001,0.12117400000000003
TtYrjmnGpBo,0.7754388059701489,0.14021194029850748,0.0843462686567164,0.06898895522388059,51678.0,805832.0,6.412999235572675,0.11687999999999998,0.15837,0.7247399999999997,0.072973
H7jcyzXX2B4,0.8129545454545454,0.07368181818181818,0.11336363636363635,-0.0029772727272727225,676648.0,9856349.0,6.8650978166459,0.12143999999999998,0.26465999999999995,0.60388,0.12318699999999998
ILHEYblJ7uM,0.8160662100456624,0.1515730593607305,0.027792237442922373,0.09411118721461181,188441.0,6148143.0,3.0650067833490535,0.0,0.0,0.0,0.0
5zJqmcd4e38,0.8091428571428573,0.19085714285714284,0.0,0.12582857142857143,58720.0,879296.0,6.6780697285100805,0.06631,0.19735999999999998,0.7363300000000002,0.11257000000000003
aH4b3sAs-l8,0.8471383399209487,0.11147826086956526,0.037426877470355745,0.10914545454545453,55376.0,1638567.0,3.3795383405133874,0.09963,0.13302999999999998,0.7673700000000003,0.13913499999999998
87FM6fgAMgo,0.5486363636363636,0.4116363636363637,0.03972727272727273,0.19590909090909092,135201.0,2493254.0,5.422672539580804,0.047110000000000006,0.11916999999999998,0.8237200000000001,0.10430799999999998
bej9ECbaKuw,0.7994444444444445,0.12588888888888888,0.07466666666666666,0.08615555555555557,912120.0,18417633.0,4.952427925998959,0.07743000000000001,0.14448000000000003,0.7680800000000001,0.05519800000000001
hIyEAZlWENs,0.7971218487394961,0.1297731092436975,0.07310924369747897,0.054751680672268904,136447.0,4004580.0,3.4072736716459655,0.07385,0.13785000000000003,0.7883,0.10850999999999994
HB90gfzoAzg,0.9208235294117648,0.04041176470588235,0.038764705882352944,-0.0030117647058823544,884864.0,17884487.0,4.94766218343305,0.1401,0.19313999999999992,0.6567700000000001,0.012815999999999992
jb5Me81TYXA,0.8390000000000002,0.10714814814814816,0.05385185185185186,0.04895185185185185,120151.0,1593799.0,7.538654497838184,0.08784999999999998,0.15808,0.7340800000000001,0.058159999999999996
yfmj4s5S0sU,0.73990625,0.21225000000000002,0.04784375,0.12684375,229664.0,8204104.0,2.7993794325376666,0.15364,0.19275999999999993,0.6535900000000001,0.04928199999999999
J8phSH6cuS0,0.8501745283018869,0.12468867924528304,0.020415094339622644,0.08155943396226417,18766.0,666022.0,2.8176246430298098,0.09876,0.17836,0.7228399999999999,0.123387
piVuUP2V3z8,0.8168122605363984,0.14504980842911874,0.03814176245210728,0.09015708812260534,116905.0,4289903.0,2.725119891988234,0.0,0.0,0.0,0.0
zWvgQDoBSuI,0.8929999999999998,0.08447619047619048,0.022523809523809522,0.0382,84937.0,1313898.0,6.464504855019187,0.0814,0.14972000000000005,0.7688800000000002,0.09762
NXvUhVn_Kns,0.8296821808510636,0.14621010638297863,0.02277925531914893,0.08870252659574454,77631.0,4013411.0,1.9342898098400587,0.06253999999999998,0.18414999999999998,0.7433000000000001,0.161539
qFCeCPpfnhQ,0.7913513513513515,0.1481283783783783,0.05714189189189192,0.09116891891891896,148317.0,3456130.0,4.291418436227804,0.11286000000000003,0.16133000000000003,0.7157600000000002,0.096181
mgTZqZ1yfxQ,0.6299166666666667,0.33183333333333337,0.03825,0.15544166666666667,1660869.0,56940760.0,2.916836726450437,0.13013,0.24910999999999997,0.6107800000000002,0.11030299999999998
LyJSsv3KFpM,0.8394404761904753,0.08119217687074831,0.0776700680272109,-5.86734693877527e-05,70234.0,2402311.0,2.9236014820728875,0.10604,0.14333,0.7006199999999998,0.063965
ecVHYg4_vZw,0.7952580645161287,0.14121935483870962,0.0635225806451613,0.04792903225806453,141611.0,2435528.0,5.814386038674161,0.0,0.0,0.0,0.0
arcGebjgM_k,0.8418996138996138,0.10497297297297295,0.053127413127413106,0.048223552123552116,129999.0,3942098.0,3.297711015809348,0.09229000000000001,0.13360999999999998,0.7741,0.07602400000000001
I1m01s7uQ-w,0.7631666666666667,0.08900000000000001,0.14783333333333334,-0.03675,718855.0,11740080.0,6.123084340140783,0.05229,0.14332000000000003,0.8043900000000002,0.123737
toVfvRhWbj8,0.741363777089783,0.19339318885448922,0.05905263157894735,0.08258715170278627,440746.0,12131151.0,3.6331754505405134,0.051590000000000004,0.39608999999999994,0.5522900000000002,0.42832599999999976
SjJulcvTA7Y,0.789362785862785,0.15161226611226616,0.057990644490644505,0.08467411642411635,345146.0,11889194.0,2.903022694389544,0.10848999999999996,0.25093000000000004,0.6406100000000001,0.21857100000000018
yCsgoLc_fzI,0.8213424036281178,0.11854875283446709,0.05556916099773241,0.05780113378684808,524148.0,15806113.0,3.316109406531511,0.09730999999999998,0.17769000000000004,0.7249599999999998,0.1548790000000001
0tzg1s6oQlA,0.8569631578947368,0.10500526315789473,0.03802631578947368,0.044674210526315795,38767.0,911536.0,4.252931315932668,0.07512,0.22917000000000004,0.6956899999999997,0.20862899999999995
RXhBjsDLKDM,0.7257405857740588,0.18215481171548104,0.09210878661087868,0.06351715481171546,89782.0,1808620.0,4.9641162875562586,0.11665000000000003,0.21015999999999999,0.6731900000000002,0.08870300000000002
tbiPapykbxQ,0.8055411764705886,0.14094117647058813,0.05350882352941176,0.07319264705882353,121796.0,3071577.0,3.9652595393180765,0.05878000000000001,0.13194,0.8092699999999999,0.11327399999999999
4n7Iub1HkNg,0.7083394495412841,0.15745871559633023,0.13421100917431195,0.029066972477064194,77978.0,1614486.0,4.829896326137235,0.11221000000000002,0.18497,0.7027599999999997,0.12011099999999997
L-tcw7AZMMs,0.8169568345323742,0.09588489208633097,0.08715107913669065,0.005354676258992804,64087.0,1936319.0,3.3097335717926644,0.10954000000000001,0.15813,0.7323100000000003,0.10539200000000001
sSiuW1HcGjA,0.8997865497076023,0.08692397660818717,0.0113411306042885,0.04974912280701757,33358.0,1254010.0,2.660106378737012,0.05156999999999999,0.16723,0.7811599999999997,0.21364200000000003
Pj6KWCk2TNM,0.8482526158445436,0.1302316890881913,0.02151718983557549,0.08763079222720473,23919.0,680918.0,3.5127577770010485,0.056670000000000005,0.15615,0.7872000000000001,0.18976500000000004
O1sZcX-BBSA,0.8169027431421447,0.15824189526184534,0.022356608478802994,0.1118768079800497,244100.0,8385637.0,2.9109297242415813,0.07901000000000001,0.18696,0.7240400000000001,0.16278000000000004
ssZ_8cqfBlE,0.9135,0.06570370370370371,0.020814814814814817,0.04794351851851853,200927.0,7102958.0,2.828779221276544,0.13049999999999998,0.15296999999999997,0.7165499999999999,0.04478700000000001
MDzI8BpXAyk,0.618,0.3495,0.0325,0.39094999999999996,588285.0,14968155.0,3.930243907816294,0.04524,0.15493,0.7998200000000001,0.13171100000000002
G-WO-z-QuWI,0.8164093959731541,0.12540939597315437,0.05818120805369128,0.08672281879194634,545454.0,18527019.0,2.9441001814701004,0.10119,0.15777999999999998,0.7309999999999998,0.09234500000000001
UpHOkHxpTvQ,0.7995251798561153,0.13694964028776976,0.06351798561151079,0.11192949640287769,120046.0,4979359.0,2.410872564119197,0.08190000000000001,0.15507999999999997,0.7630200000000003,0.12942700000000001
pWlk1gLkF2Y,0.8725900900900904,0.08482882882882885,0.04258558558558558,0.06558198198198198,90311.0,3260995.0,2.7694308025617946,0.08638000000000001,0.13833,0.77527,0.13630700000000004
rhgwIhB58PA,0.8117439999999992,0.166712,0.021538666666666668,0.12795013333333324,495401.0,13039310.0,3.7992884592819713,0.07811999999999998,0.14202,0.7798900000000002,0.21973100000000007
62ASvupr8Zg,0.8409970059880237,0.13070958083832326,0.028293413173652693,0.09061676646706585,213898.0,8563046.0,2.497919548721331,0.09661,0.14077999999999996,0.7626300000000001,0.054182000000000015
TDlTaAcL6ro,0.7409901380670613,0.21476134122287963,0.04424457593688364,0.1496090729783035,193374.0,3133627.0,6.1709322775173945,0.07048,0.18658000000000008,0.7429099999999998,0.22547900000000007
62tPTgpmT1U,0.7498365384615385,0.2121971153846154,0.03797115384615384,0.1418706730769231,72234.0,1509828.0,4.784253570605394,0.05798999999999999,0.23045999999999991,0.7115700000000001,0.20413900000000001
CwROcBKXsus,0.8333458110516924,0.12157932263814618,0.045076648841354726,0.0653060606060606,269006.0,5645709.0,4.764786849623316,0.07076999999999999,0.18492000000000006,0.7443300000000002,0.164367
vPLy9NHeHxo,0.8757880597014922,0.10740895522388057,0.0168044776119403,0.07139656716417907,25770.0,543250.0,4.743672342383801,0.11162000000000001,0.20906000000000005,0.6793500000000001,0.17607700000000004
koud7hgGyQ8,0.8368199356913189,0.11753536977491959,0.045643086816720246,0.052810610932475896,143945.0,2040027.0,7.056034062294273,0.09539999999999998,0.19422999999999999,0.7104600000000001,0.246026
VS6tnF31zr4,0.7429318936877075,0.184749169435216,0.0690033222591362,0.10136528239202656,513764.0,17000543.0,3.0220446488091586,0.05809,0.18275000000000002,0.7491599999999997,0.14367899999999997
6RiYXI1Tfu4,0.8897249999999998,0.0487,0.06156666666666667,-0.017911666666666666,211178.0,6518708.0,3.2395683316387234,0.08309000000000001,0.18059999999999998,0.7363099999999999,0.142364
B3FKtBNEBRc,0.8950946502057616,0.08095061728395062,0.023950617283950613,0.08600864197530865,32117.0,988664.0,3.248525282603594,0.12881,0.13035,0.7408100000000003,0.04230899999999999
9_2T55jxJlM,0.7493949579831932,0.2089453781512605,0.041659663865546225,0.154994537815126,223062.0,6549494.0,3.405789821320548,0.06463999999999999,0.23443000000000008,0.70093,0.19421599999999994
npmaQr_epq8,1.0,0.0,0.0,0.0,889408.0,28747405.0,3.0938722990823,0.13372,0.22106999999999996,0.6451799999999999,0.07745499999999997
rOrYKJVkreQ,0.724504918032787,0.17907213114754106,0.09314754098360657,0.11771377049180325,45911.0,817818.0,5.613840732290069,0.12183000000000002,0.1823300000000001,0.6958100000000002,0.15097799999999997
6doIr9PgHOM,0.7919166666666667,0.13941666666666666,0.06866666666666667,0.055858333333333336,171160.0,4933555.0,3.469303575210979,0.09176999999999999,0.15734000000000004,0.75091,0.07177900000000002
UD7xiWWs-bs,0.8485608108108107,0.10206081081081081,0.04262162162162162,0.09551148648648647,169350.0,10406782.0,1.6273041945146924,0.07342,0.19015000000000007,0.73646,0.163524
yoP6UjDaIdA,0.6651111111111112,0.1162962962962963,0.21862962962962965,-0.09073703703703703,3560490.0,62917621.0,5.6589711171692265,0.14885999999999996,0.11571,0.73541,-0.04270399999999999
PeI5RNUaQ90,0.6674,0.3326,0.0,0.20055,346741.0,6230121.0,5.565558036513256,0.14236,0.18319999999999997,0.6744500000000003,0.05558400000000001
t0ikFd0SgZo,0.7781,0.1395,0.0824,0.037864999999999996,786867.0,10276006.0,7.657323282995359,0.20367000000000002,0.11332,0.6829999999999999,-0.090567
5j3_X2-JgVM,0.8102499999999999,0.10353571428571429,0.08621428571428572,-0.0011964285714285647,228698.0,3424433.0,6.67841946389373,0.07767000000000002,0.11747999999999999,0.8048700000000001,0.08682400000000003
mI8H_SCmXWw,0.8733599999999998,0.054240000000000003,0.07239999999999999,-0.008103999999999998,966300.0,19276070.0,5.0129512914198795,0.26410999999999996,0.11035999999999997,0.6255200000000002,-0.238107
tMHhXzpwupU,0.0,0.0,0.0,0.0,48237.0,3553394.0,1.3574908946207485,0.13821000000000003,0.13632000000000002,0.72548,-0.0056120000000000085
LpiBhOQrtPo,0.6999599999999999,0.2798,0.02024,0.18281199999999997,7754.0,733545.0,1.057058530833146,0.12614000000000003,0.17568000000000006,0.6981800000000001,0.14340399999999998
3oBCtTv6yOw,0.7950603773584907,0.10227924528301886,0.10265660377358489,0.0051539622641509466,149582.0,8601396.0,1.7390432901821984,0.15690999999999997,0.10844,0.7346600000000002,-0.07343699999999999
qEgpPJgaJng,0.7734170854271356,0.15105527638190958,0.07050753768844224,0.12907889447236184,54808.0,2052791.0,2.6699259690830677,0.09302999999999999,0.2043,0.7026400000000002,0.13233799999999996
k5s1cMNTmGs,0.7410000000000001,0.14724,0.11176,0.021408000000000003,1552666.0,35306584.0,4.397667018706766,0.09222,0.16586999999999996,0.7419099999999997,0.08783400000000002
n4TJMdLdeqk,0.8434653465346535,0.12098019801980192,0.030606435643564356,0.07679282178217825,13347.0,797341.0,1.673938753933386,0.08797000000000002,0.19906,0.7129899999999998,0.15003399999999995
CPIpFU3JEl0,0.7833374485596709,0.0843456790123457,0.12407818930041152,-0.02265020576131688,15080.0,1566416.0,0.962707224645305,0.13459000000000004,0.20717000000000002,0.6482599999999998,0.10553900000000001
hx2LEqTQT4E,0.8140082474226805,0.09815876288659792,0.08576907216494845,0.01557443298969073,90079.0,1221764.0,7.3728641537972965,0.08410000000000002,0.13979000000000003,0.7761200000000003,0.12862500000000002
qTLR7FwXUU4,0.8105674255691769,0.1298721541155867,0.05780385288966725,0.06438896672504373,88350.0,2469678.0,3.5773894410526395,0.05251,0.12347999999999995,0.824,0.207639
yhu3s1ut3wM,0.8588422273781898,0.11669373549883987,0.02446403712296984,0.06870208816705337,225545.0,8017960.0,2.812997321014323,0.03944,0.19893999999999998,0.76164,0.2572399999999999
DFJAgb7dn78,0.8755111821086261,0.1003258785942492,0.020968051118210866,0.07054984025559108,116131.0,5245715.0,2.213825951276423,0.11269,0.12571999999999997,0.7615800000000001,0.114545
yjztvddhZmI,0.7798997555012219,0.1397701711491442,0.07788264058679706,0.03976112469437655,172455.0,3341367.0,5.161210965452164,0.13390000000000002,0.15200000000000002,0.7141299999999999,0.009907000000000006
csFmbLXvkUE,0.9625454545454546,0.0,0.037454545454545456,-0.009336363636363636,144259.0,9757120.0,1.4784998032206225,0.07691999999999999,0.1368,0.7862799999999999,0.07076299999999999
9c_gHVimTjY,0.7734879227053136,0.10867149758454106,0.11622383252818042,-0.005161996779388091,12392.0,1854880.0,0.6680755628396446,0.18282,0.14792,0.6692999999999998,-0.07445300000000002
cxjl0sGro_8,0.6811343570057581,0.2312476007677543,0.08760844529750483,0.12829942418426085,231154.0,4354864.0,5.307949915313085,0.11169999999999998,0.31601,0.5722799999999998,0.24189899999999995
0rkTgPt3M4k,0.7616290983606553,0.19053483606557375,0.04373565573770492,0.11815184426229491,277719.0,6001050.0,4.627840127977604,0.06276999999999999,0.19252000000000002,0.7446800000000003,0.21533900000000003
fzfpExS_wic,0.8290000000000004,0.09096982758620689,0.07572413793103447,0.020619827586206906,197326.0,2780040.0,7.097955425101797,0.09835999999999999,0.19168000000000002,0.7099699999999999,0.16609699999999997
8HEfIJlcFbs,0.7714169278996867,0.16578056426332285,0.059661442006269584,0.09950532915360506,1204010.0,59722308.0,2.0160138486275514,0.021840000000000002,0.15523,0.8129400000000001,0.10533800000000001
TranVlEwQqw,0.8616653386454184,0.1190597609561753,0.019274900398406375,0.09040079681274903,142715.0,4330883.0,3.2952864346600914,0.09723000000000001,0.14434999999999995,0.7584100000000003,0.08255600000000003
pkuxIy3kFZM,0.8048367983367982,0.16349688149688163,0.02854781704781705,0.11171195426195404,194667.0,4591564.0,4.239666484012855,0.040600000000000004,0.2669899999999999,0.6924099999999999,0.297782
abfidDMfCZo,0.691153638814016,0.2248517520215633,0.08130188679245282,0.11705956873315361,61810.0,914184.0,6.761220935829111,0.08134999999999999,0.19734000000000002,0.72134,0.176015
094y1Z2wpJg,0.7938191056910562,0.14263211382113813,0.061520325203252034,0.041927235772357734,870916.0,38549403.0,2.2592204605606994,0.08605,0.17295999999999992,0.6909799999999998,0.09716799999999996
