ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
JAczd3mt3X0,0.8650944055944056,0.09086013986013987,0.04404545454545454,0.04336748251748253,86574.0,3199561.0,2.705808703131461,0.14852,0.12759,0.7238700000000001,0.034273000000000005
BKeYjA77o1s,0.70057249070632,0.21917843866171013,0.08026394052044608,0.234102602230483,75232.0,1558410.0,4.827484423226237,0.10361999999999999,0.23467000000000005,0.6616900000000002,0.33945399999999987
AtmtP4vouSY,0.912169657422512,0.07764600326264273,0.010182707993474717,0.05214339314845024,25753.0,667833.0,3.856203571851047,0.05020999999999999,0.16186999999999993,0.7879199999999998,0.16218
5YquWKsi0Q8,0.8719784946236562,0.08380645161290322,0.04421505376344086,0.05662795698924732,53576.0,2773173.0,1.9319386132780032,0.11364000000000005,0.17952,0.7068599999999999,0.070056
o5OViKXmNiw,0.8026363636363637,0.026727272727272725,0.17063636363636367,-0.0908,9007.0,310064.0,2.9048841529490685,0.10471999999999998,0.23551999999999995,0.6497600000000001,0.11180699999999996
0oQpnSlJJ64,0.7411851851851852,0.15555555555555553,0.10325925925925926,0.023222222222222227,2131823.0,27879776.0,7.646485395004609,0.10679000000000004,0.23900000000000005,0.6542500000000001,0.16808900000000002
NL5sRCRa7AE,0.7766,0.18286666666666665,0.04053333333333334,0.13558444444444448,133791.0,2791225.0,4.793271771354871,0.0,0.0,0.0,0.0
ph9O9yJoeZY,0.8383384615384617,0.10312307692307697,0.053420512820512814,0.07241538461538462,83853.0,3571318.0,2.3479566927392073,0.09100000000000003,0.13461,0.7743300000000001,0.046715
fU_pilTk624,0.7960689170182836,0.16630661040787634,0.037623066104078756,0.11100421940928262,83762.0,1917136.0,4.369121439480558,0.05358000000000002,0.21053000000000005,0.7359099999999998,0.33604000000000006
8d5d_HXGeMA,0.8993517786561264,0.06596047430830038,0.03468379446640318,0.026071936758893268,94528.0,3986148.0,2.371412200450159,0.07596,0.2525200000000001,0.6715099999999998,0.21704600000000007
4TFTWvCfaCM,0.7390677966101693,0.1731186440677966,0.08780790960451977,0.07268361581920905,150829.0,2386580.0,6.319880330850003,0.08325999999999999,0.14057999999999995,0.7761599999999997,0.13307699999999992
pt3-6BsWlPk,0.8181223241590218,0.14479510703363907,0.030966360856269113,0.09901039755351683,273105.0,4145170.0,6.588511448263883,0.08829000000000002,0.23555999999999996,0.67619,0.32963699999999996
bHIhgxav9LY,0.8581310160427806,0.11612299465240634,0.02307754010695187,0.07034064171122993,613355.0,20935223.0,2.9297753360449037,0.08253000000000002,0.10986999999999998,0.66762,0.024143999999999992
W1L1sU0uI0o,0.797886524822695,0.11673049645390068,0.085354609929078,0.04159503546099291,204606.0,11256722.0,1.8176339435228124,0.09897000000000002,0.14768000000000003,0.75337,0.09868499999999997
jTihJ0RFjFc,0.816695652173913,0.07843478260869566,0.10486956521739133,-0.019543478260869565,2815165.0,40889385.0,6.8848308674733065,0.10987000000000004,0.15939000000000003,0.7307500000000001,0.08906299999999998
GIGlQBx4tys,0.8079726562500003,0.11320312500000002,0.07882421875,0.03669414062500002,86284.0,3518798.0,2.452087332094653,0.12788000000000002,0.11945,0.7526999999999998,-0.012460999999999998
BzYrdxz3WYY,0.8333536121673002,0.14280988593155888,0.023832699619771865,0.11480532319391638,18805.0,493047.0,3.814038012603261,0.029059999999999996,0.2907700000000001,0.6801799999999999,0.3840909999999998
JXYMdxwTf8s,0.0,0.0,0.0,0.0,57503.0,1001888.0,5.73946389217158,0.05356000000000001,0.26641999999999993,0.6800099999999999,0.375287
zZkusjDFlS0,0.7889034090909095,0.11552840909090908,0.08421590909090909,0.03322613636363638,161061.0,2897087.0,5.559411919628234,0.11625,0.12821999999999995,0.7555299999999999,-0.03031700000000001
Yt_6P6gK2Q4,0.7611428571428573,0.19206428571428563,0.046799999999999994,0.1370582142857142,244871.0,6458643.0,3.791369177704976,0.0646,0.16515000000000005,0.75027,0.066378
4Lk1MLv3Ek4,0.8416556291390731,0.1261423841059602,0.03219867549668875,0.09300927152317882,20055.0,806982.0,2.4851855431719665,0.10228999999999999,0.22832,0.66938,0.209429
qpKE16se-OI,0.7986964285714284,0.1711339285714286,0.030172619047619042,0.12814374999999995,18633.0,512471.0,3.6359130565436875,0.05558,0.33416,0.60029,0.35143100000000005
i50CX9z51AM,0.6930725190839697,0.23969847328244273,0.059599236641221395,0.13866717557251906,86291.0,1792374.0,4.814341203342606,0.05611000000000001,0.17241,0.7714599999999998,0.20222200000000004
9cNmUNHSBac,0.855377926421405,0.10848494983277596,0.03279598662207357,0.06399297658862875,502275.0,21083592.0,2.3823027878740968,0.09602999999999998,0.08566000000000001,0.8183200000000004,-0.003650000000000001
j66p1e8MyZk,0.7500625000000001,0.2094375,0.040499999999999994,0.09256874999999999,661554.0,17704060.0,3.736736093302892,0.10466000000000002,0.17060999999999996,0.7247299999999997,0.09236099999999997
_bXGnikYpDU,0.8508333333333333,0.10033333333333333,0.04883333333333333,0.039655555555555555,836779.0,11743832.0,7.125263712900525,0.07189,0.12713999999999998,0.80098,0.063588
hjkEj-WOEdg,0.7484999999999997,0.16573749999999998,0.08575000000000002,0.04897875000000001,224336.0,11242140.0,1.9954919614948756,0.07850000000000001,0.23869999999999997,0.6828,0.19090000000000007
kVOTPAxrrP4,0.7933584558823524,0.14509742647058826,0.06153676470588235,0.07219025735294105,184635.0,13243506.0,1.3941549918880998,0.14152000000000003,0.18072000000000002,0.67775,0.069291
Pl-xwJa-XuM,0.7225688073394496,0.17273394495412847,0.1047064220183486,0.10381651376146792,87517.0,1676503.0,5.220211356615526,0.08661000000000002,0.17978000000000005,0.73358,0.181417
g2p4P36VtQE,0.858761744966443,0.12284563758389264,0.01838926174496644,0.08070100671140942,114831.0,3333598.0,3.4446564942743545,0.04241999999999999,0.21482999999999997,0.7427799999999998,0.26290500000000006
_XxqEHg4s2g,0.7472553956834531,0.19455035971223025,0.05460431654676259,0.09289712230215824,78717.0,1030353.0,7.639808881033976,0.06000000000000001,0.35205000000000014,0.5879499999999998,0.364722
OLrlV5xzWQU,0.8986000000000001,0.02755,0.07385,-0.011574999999999998,560496.0,8585986.0,6.528033006343127,0.06047,0.09225000000000003,0.83729,0.07068
Ui-cxB6GKss,0.7606677018633541,0.20622981366459625,0.02999068322981367,0.171860559006211,19306.0,484930.0,3.9811931618996557,0.024700000000000007,0.42723000000000005,0.5480600000000003,0.5117229999999999
F1Hq8eVOMHs,0.8353394495412843,0.11474923547400603,0.049914373088685016,0.05171345565749235,389301.0,7788072.0,4.9986826007771885,0.07544999999999998,0.21064000000000005,0.7139200000000002,0.1739
rkZfmySToZk,0.8301148648648645,0.07692567567567564,0.09296283783783783,-0.011444763513513501,172489.0,6737140.0,2.560270381794055,0.17495999999999998,0.14060999999999998,0.6844199999999999,-0.09134099999999998
cQgcTkXacAc,0.772919028340081,0.17966396761133602,0.047412955465587034,0.1753615384615384,38315.0,651511.0,5.880944450669291,0.06117,0.18484000000000006,0.7540300000000001,0.2612029999999999
ao2Jfm35XeE,0.8134278959810874,0.14635697399527187,0.04021985815602838,0.09347895981087466,293927.0,8702703.0,3.377421934311673,0.06148,0.16233,0.7761799999999998,0.19925100000000004
ZVaUoyabjAg,0.7302295454545455,0.21587500000000004,0.04936136363636364,0.1597206818181817,110922.0,1729423.0,6.413815474872255,0.07319,0.24661000000000005,0.6802199999999999,0.4444979999999999
cTYnv8G9yM4,0.758764705882353,0.1525975232198142,0.08554798761609907,0.05338978328173374,58350.0,528971.0,11.030850462501725,0.06667999999999998,0.2554100000000002,0.67791,0.5788230000000002
xhxo2oXRiio,0.8706772908366535,0.08201593625498008,0.047298804780876495,0.05853625498007966,58966.0,2302457.0,2.5610033108110164,0.10026,0.18644,0.7133499999999999,0.14672000000000007
gm5exIcAuOM,0.8223076923076923,0.1043076923076923,0.07338461538461538,0.04389230769230769,104707.0,3758594.0,2.7858023505598104,0.13159,0.17855000000000004,0.6898800000000004,0.06707400000000002
7kwAPr5G6WA,0.8463675213675211,0.093974358974359,0.04257264957264957,0.057864102564102564,26365.0,474509.0,5.556269744093368,0.04971000000000001,0.16445000000000004,0.7858499999999999,0.209667
hsyWKYBvH7c,0.7713333333333333,0.09633333333333334,0.13233333333333333,-0.09670000000000001,1211823.0,20951518.0,5.7839389012290185,0.10329,0.11926999999999997,0.7674300000000001,0.045005
djUTP-L6A58,0.7925,0.0926111111111111,0.11488888888888889,-0.010738888888888885,1521975.0,33808589.0,4.501740667142305,0.13496,0.1215,0.7435400000000001,0.024365
RO0Q5MrkyXg,0.6890666666666666,0.3109333333333334,0.0,0.17178,112462.0,1373986.0,8.185090677779831,0.12902,0.15854,0.7124499999999999,0.07044699999999997
kxmNlelg5qA,0.8126285714285716,0.14135999999999999,0.04601428571428572,0.07710142857142858,128915.0,3833891.0,3.3625108277726206,0.07554999999999999,0.16258000000000003,0.7618700000000002,0.09401800000000002
Q1RaC7YJ7sk,0.7901672297297297,0.1399324324324324,0.06989695945945947,0.0586614864864865,340561.0,9285205.0,3.6677811636899778,0.09023000000000002,0.08675,0.8230200000000001,0.043894
9kmdjBGg4vI,0.6741176470588235,0.16605882352941176,0.15982352941176473,0.005917647058823524,198086.0,2415830.0,8.199500792688227,0.09991000000000001,0.11794000000000002,0.7621499999999999,0.005308999999999997
XFqn3uy238E,0.7646423611111112,0.17096874999999992,0.06439236111111112,0.0835996527777778,664494.0,12356230.0,5.377805366199885,0.18691000000000005,0.20677,0.60632,0.009302999999999995
at-xZA5U1ps,0.7558183391003465,0.18291522491349482,0.05607612456747406,0.10616366782006904,224044.0,7172525.0,3.1236419531476014,0.08325999999999999,0.17319999999999997,0.7435499999999997,0.15054800000000002
EqboAI-Vk-U,0.7193617021276596,0.20457446808510638,0.07606382978723406,0.11996382978723405,173014.0,240586425.0,0.07191345064460723,0.0629,0.12572999999999998,0.80136,0.08053800000000001
iph500cPK28,0.8440736196319018,0.11532106339468294,0.04060531697341513,0.06393762781186094,151342.0,3178500.0,4.76142834670442,0.06825999999999999,0.18735999999999994,0.7443500000000001,0.252098
j3HwW0Xsk9k,0.6811818181818182,0.1870909090909091,0.13172727272727272,0.04871818181818182,124360.0,1529843.0,8.128938721162891,0.19548999999999997,0.32848,0.4760799999999999,0.13020300000000007
ITvXlax4ZXk,0.7781091954022986,0.12167241379310345,0.09447701149425285,0.05690574712643679,68039.0,3510859.0,1.9379587730524068,0.18547999999999998,0.15409000000000003,0.6603899999999999,-0.027258
NIHTKbiWjuc,0.7863393939393943,0.14956363636363632,0.05803939393939393,0.0774078787878788,324276.0,14422375.0,2.2484230232537983,0.14046999999999998,0.17102,0.6884999999999999,0.068284
jfK_oQXWjxI,0.6548229508196726,0.1373672131147541,0.20453770491803266,-0.09902459016393453,69660.0,1224105.0,5.690688298797897,0.16945,0.17732999999999996,0.65319,-0.055639999999999995
taNI_AVMpSo,0.7044492307692303,0.19375846153846155,0.1017953846153846,0.08597153846153849,245326.0,3166470.0,7.747618009960618,0.09171,0.22769999999999996,0.6705899999999998,0.19690999999999992
7Cpq5sPCqKY,0.8617545454545456,0.10795454545454544,0.030290909090909094,0.06752454545454546,108255.0,2682816.0,4.035125778286695,0.08256999999999998,0.23096000000000003,0.6864800000000001,0.23836599999999997
K3aKVTzRBt4,0.7257836257309941,0.21193274853801175,0.05058187134502925,0.12054824561403507,136697.0,9688230.0,1.4109594838272832,0.0736,0.17758000000000007,0.7388300000000001,0.08766800000000002
hJrwxQITQ2w,0.7688461538461537,0.19561538461538464,0.03553846153846154,0.1495846153846154,291077.0,4802110.0,6.061439658816645,0.10808000000000001,0.13074000000000002,0.7611699999999999,0.061209
a0R2-f8VlYc,0.8698333333333332,0.023083333333333334,0.10708333333333335,-0.07579166666666666,237572.0,3385954.0,7.01639774196578,0.11182999999999998,0.14492999999999998,0.7332299999999998,0.046703999999999975
nI_yRcVYqSs,0.8368181818181818,0.10936363636363637,0.053818181818181814,0.0688,1398739.0,23409079.0,5.975198767965199,0.007949999999999999,0.14358999999999997,0.8484700000000003,0.127174
KmyUPoqxpbQ,0.8939999999999999,0.106,0.0,0.06051935483870968,771687.0,10450894.0,7.383932896075685,0.04946,0.14201999999999998,0.8084999999999998,0.11352999999999998
Meh9r02Yjqk,0.6746521739130434,0.12382608695652174,0.20147826086956525,-0.09729999999999998,715475.0,7183138.0,9.960479667799783,0.21619000000000002,0.14905000000000002,0.6348000000000001,-0.177413
RQdbiPkaDXc,0.7454117647058823,0.1728823529411765,0.08170588235294118,0.044300000000000006,495314.0,7135177.0,6.941860026737949,0.08496999999999998,0.16984999999999995,0.7352,0.11028699999999998
3c584TGG7jQ,0.7442771618625273,0.0987760532150776,0.14808425720620852,-0.0407161862527716,1369318.0,32115506.0,4.263728555296622,0.0342,0.18442999999999998,0.7713500000000001,0.156254
xAUJYP8tnRE,0.6921624999999997,0.17208124999999996,0.12953125,0.03658625,623789.0,15333162.0,4.068234588534315,0.11864000000000002,0.10532000000000002,0.7760500000000004,-0.017386000000000006
ggUduBmvQ_4,0.8060586956521735,0.1550760869565217,0.038867391304347826,0.09887847826086953,108342.0,5728842.0,1.8911675343812937,0.10234999999999998,0.18626,0.71135,0.15655
d6tgmGqXysM,0.768,0.13952173913043478,0.09252173913043477,0.05124202898550725,69978.0,1607346.0,4.353636367029874,0.11503999999999999,0.18192000000000008,0.7030300000000004,0.077982
rYFQJov-2lY,0.6865294117647058,0.19323529411764706,0.12023529411764707,0.06684117647058824,227212.0,3371275.0,6.7396459796367845,0.10115000000000002,0.23082999999999995,0.6680200000000001,0.16548200000000007
Wehsz38P74g,0.8562251308900527,0.10149083769633509,0.040976439790575914,0.05201295811518319,265530.0,18570030.0,1.4298846043867457,0.15807000000000002,0.18827000000000002,0.6536999999999997,0.07798700000000001
Mp75dnX2f_E,0.7736500000000001,0.14095,0.0354,0.058925000000000005,1803671.0,25081723.0,7.191176618926858,0.08629000000000002,0.12124,0.7824499999999998,0.0034770000000000083
yNYO3opdPEc,0.7647142857142857,0.17271428571428574,0.06271428571428571,0.16629999999999998,1768770.0,24412644.0,7.245302884849343,0.09187,0.20840000000000003,0.69973,0.125398
R3iKYi25wyA,0.648625,0.351375,0.0,0.235025,554507.0,11139637.0,4.977783387376088,0.09151,0.16607,0.7424199999999999,0.093796
HJLSgPnKdzg,0.6454000000000001,0.20793333333333328,0.14666666666666664,0.05877333333333333,283099.0,4936464.0,5.7348539359347095,0.09151999999999999,0.21622999999999998,0.6922799999999999,0.12767799999999999
q4Ed3EBx90s,0.918297427652733,0.0700096463022508,0.011691318327974277,0.04390787781350483,16193.0,445003.0,3.638851872908722,0.07256000000000001,0.22290000000000001,0.7045299999999998,0.19998999999999992
aICaAEXDJQQ,0.8301624365482236,0.10706852791878173,0.03738832487309645,0.09613248730964466,167223.0,7767020.0,2.1529878898213215,0.06760606060606061,0.18541414141414142,0.746989898989899,0.17600505050505053
QiKZYt9070U,0.7520643776824032,0.1764248927038627,0.06507939914163088,0.08640944206008577,614710.0,20822274.0,2.9521751562773595,0.01883,0.17762,0.8035399999999998,0.141414
UMNfagIz0hs,0.8460074074074069,0.09917629629629626,0.05481629629629627,0.0393845925925926,143824.0,6488241.0,2.2166870805199745,0.10074000000000004,0.13351999999999997,0.7657,0.07501900000000002
IgF3OX8nT0w,0.8509273504273499,0.09537820512820515,0.051561965811965794,0.02994123931623933,358228.0,10453890.0,3.426743537573095,0.05290000000000001,0.21694999999999992,0.7200999999999996,0.2703830000000001
2v9K96qEyqU,0.8971818181818182,0.067,0.03581818181818182,0.0036090909090909103,340675.0,5283146.0,6.448335896831169,0.10365,0.11184000000000005,0.7845200000000002,-0.06752799999999998
42A1SB3W3hE,0.7980288065843619,0.12876543209876548,0.07320987654320989,0.048013580246913594,156165.0,4874280.0,3.2038578005366944,0.05572000000000001,0.13642999999999997,0.7978500000000001,0.10368700000000003
ekUROM87vTA,0.8260295358649793,0.1041814345991561,0.06978902953586498,0.05525654008438819,72541.0,2516227.0,2.8829274942205134,0.06780000000000003,0.26653999999999994,0.66566,0.2959239999999999
Z83I2tz5UzM,0.8158000000000001,0.09902105263157895,0.08517894736842106,0.016110526315789474,227069.0,8852180.0,2.5651195524718204,0.11159,0.12165999999999999,0.7667599999999998,0.04356100000000003
TZX4tiPpxW4,0.8474885993485345,0.11216286644951137,0.04035179153094463,0.06824918566775243,16806.0,624278.0,2.6920698791243645,0.04583,0.1732,0.77098,0.194421
l1q1ax5ylVU,0.8156032906764167,0.09559049360146255,0.08698171846435102,0.010129798903107869,82801.0,5827756.0,1.420804165445499,0.14135999999999999,0.11767999999999999,0.7309300000000002,-0.025201999999999978
HGAce0SpEfQ,0.7949105058365756,0.16501556420233465,0.04008171206225681,0.12280505836575879,28091.0,676117.0,4.154754280694022,0.0325,0.3937400000000001,0.5637399999999999,0.4744969999999997
mOFOjmws4hk,0.7201666666666666,0.11470833333333334,0.16508333333333333,-0.08649583333333333,4089512.0,72071946.0,5.674207825608039,0.07422000000000001,0.14858999999999997,0.75719,0.030031999999999996
KNpbntXjR_c,0.8137999999999999,0.1626,0.0236,0.13099500000000003,608083.0,8636622.0,7.040750423024187,0.030139999999999993,0.12771000000000002,0.8421600000000001,0.13153000000000004
i_IPS9st8Ak,0.8736086956521739,0.09191304347826086,0.034434782608695653,0.04956521739130435,752245.0,12920606.0,5.822056643473224,0.10789999999999997,0.15671000000000002,0.7253799999999998,0.06785100000000002
otMHEsmKqwk,0.8508928571428572,0.06564285714285714,0.0834642857142857,-0.004382142857142854,296640.0,5558398.0,5.3367894850278805,0.07889,0.17130999999999996,0.7198099999999996,0.10746000000000004
Ocbs0KVBQDE,0.8787307692307693,0.09953846153846155,0.021730769230769227,0.08068076923076922,2960391.0,35993700.0,8.224747664174563,0.10767000000000003,0.13345,0.7488800000000001,0.047532
-1nMlukhtH8,0.7351176470588235,0.16317647058823528,0.10164705882352941,0.07204705882352942,471782.0,4798630.0,9.831597768529768,0.12447,0.24208000000000002,0.63343,0.142064
GJwSQDoF-O8,0.7341056910569096,0.194549593495935,0.0680943089430894,0.11103756097560953,221749.0,2516934.0,8.810282669311153,0.056369999999999976,0.25507999999999986,0.6785400000000001,0.297021
SjkSeDJyvzg,0.6037777777777777,0.20555555555555557,0.19055555555555553,-0.05103333333333331,237094.0,3987239.0,5.946320248171729,0.06603000000000002,0.3019,0.6320700000000001,0.27831200000000006
lz9_fhZlu5Y,0.9091333333333333,0.05453333333333333,0.036333333333333336,0.007846666666666668,521034.0,11873339.0,4.3882685401301185,0.16456000000000004,0.21203999999999998,0.6134400000000002,0.003981999999999989
xB2Gr7F7f-g,0.8254761904761905,0.12080952380952381,0.05376190476190476,0.06902857142857141,725294.0,12607013.0,5.753099485183366,0.016309999999999998,0.12383,0.8598599999999998,0.08543500000000004
KdlkRvL7D2k,0.7446999999999999,0.1024,0.15295,-0.03884999999999999,1660621.0,21001967.0,7.906978427306357,0.14814,0.12703,0.7248299999999999,-0.005747999999999984
avkLW6DHoic,0.6811333333333333,0.21620000000000003,0.10266666666666667,0.08866666666666667,107395.0,1392543.0,7.7121496427758425,0.08250000000000002,0.24567999999999995,0.6718100000000002,0.149973
bIifZ38Qobo,0.8139166666666667,0.10275000000000001,0.0,0.08296666666666667,353096.0,10760597.0,3.2813792766330714,0.07434,0.14404,0.7816200000000001,0.08186399999999999
0_KhihMIOG8,0.8151220930232562,0.13231395348837208,0.052569767441860454,0.13348488372093026,77506.0,3365692.0,2.302825095106742,0.056659999999999995,0.21535,0.7279800000000004,0.2543579999999999
Piteu5gyKq0,0.8091509433962267,0.15554716981132075,0.027754716981132074,0.11990075471698111,112620.0,3006419.0,3.7459848411016563,0.07706999999999999,0.19596000000000008,0.72697,0.24114800000000003
_jX-hKvUQDU,0.8123455056179778,0.17457584269662935,0.013081460674157306,0.27140449438202224,11674.0,296869.0,3.9323742121946044,0.06276999999999998,0.19543,0.7418399999999998,0.24055900000000008
q-mV4wfTMN0,0.8308260869565218,0.09317391304347825,0.076,0.018260869565217386,229590.0,2321004.0,9.891839910659353,0.12236999999999996,0.17642000000000002,0.7011800000000001,0.040949999999999986
XfijgQMmltw,0.8034,0.07206666666666667,0.12453333333333333,0.007493333333333332,341592.0,4895869.0,6.977147468610782,0.12146000000000001,0.17265999999999998,0.7058900000000001,0.084024
sJz0Apm1JdU,0.8395826771653544,0.1443385826771654,0.008204724409448819,0.11417952755905511,5818.0,380657.0,1.5284100909742893,0.05856,0.18595000000000003,0.7455100000000001,0.198243
qIHXfm-AkM0,0.53305,0.41185,0.055099999999999996,0.301975,712370.0,15440302.0,4.6137050946283304,0.11867,0.28141999999999995,0.59991,0.15263999999999997
2CAR_SKFI2I,0.7359545454545455,0.1496818181818182,0.1144090909090909,-0.003540909090909097,1156438.0,14180581.0,8.155081939167372,0.07575,0.1454,0.77885,0.046509999999999996
foTVb467JTY,0.8332222222222223,0.0,0.16677777777777777,-0.1393222222222222,658442.0,13736967.0,4.793212359030927,0.18666999999999997,0.08649999999999998,0.72683,-0.15259999999999999
9vqjSl_h3z4,0.8420978260869568,0.13901358695652166,0.018883152173913047,0.09972798913043478,19266.0,841152.0,2.2904302670623147,0.05964999999999998,0.23938999999999996,0.7010000000000001,0.218739
7BeRqdRfAQA,0.80689156626506,0.1507228915662651,0.042391566265060236,0.07763313253012046,47425.0,6422613.0,0.7384066267109664,0.028089999999999997,0.11690999999999997,0.8150100000000002,0.082238
4_ePBpwMhns,0.8853937621832354,0.09963937621832356,0.01496686159844055,0.07427173489278752,21865.0,571824.0,3.823728979546154,0.05989000000000002,0.15548000000000006,0.7846399999999999,0.12244799999999997
j7Q5vP3R-2M,0.8282577319587628,0.1368762886597938,0.0348659793814433,0.15661134020618556,21848.0,491659.0,4.443730309014988,0.06538999999999999,0.2736,0.6610000000000004,0.338907
or4LnI8M6yk,0.7684999999999997,0.1846363636363636,0.04273553719008264,0.11845495867768596,6717.0,469027.0,1.4321137162679334,0.09957999999999999,0.22623000000000004,0.6741800000000001,0.22889300000000012
NYj3DnI81AQ,0.8557826086956524,0.0640130434782609,0.08021304347826087,-0.019836086956521736,477286.0,11889171.0,4.01445988118095,0.055840000000000015,0.12992000000000004,0.8142400000000001,0.13348900000000005
EKSa0yyiU60,0.8039411764705883,0.1603529411764706,0.03570588235294118,0.07548823529411763,455673.0,5573769.0,8.175311893980536,0.04981,0.34340999999999994,0.60679,0.297251
9dnN82DsQ2k,0.8114448669201519,0.10955133079847906,0.07520532319391633,0.056276425855513304,86552.0,3109888.0,2.783122736252881,0.14827999999999997,0.12979,0.7219200000000002,0.005830999999999996
fSwpe8r50_o,0.7697469135802467,0.1739074074074074,0.0563395061728395,0.10706111111111109,71991.0,1733006.0,4.154111411039547,0.08608000000000005,0.25339000000000006,0.66053,0.28261699999999995
XyzUnUetnbg,0.9001290322580645,0.06480645161290323,0.035064516129032254,0.031541935483870964,572937.0,7521303.0,7.617523187139249,0.054369999999999995,0.16269999999999998,0.7829600000000002,0.16040499999999994
PilJj0TR_xk,0.8406863636363638,0.08496818181818185,0.07434545454545453,0.014660454545454546,47720.0,2000911.0,2.384913671822485,0.15261999999999998,0.12494,0.7224600000000001,-0.009340000000000001
oxRLU0kcloA,0.7762962962962964,0.10951851851851852,0.11422222222222224,-0.02927407407407408,188786.0,1966162.0,9.601752042812342,0.20148000000000008,0.1925200000000001,0.6060099999999998,-0.021391999999999998
PujmzR6eroc,0.7742500000000001,0.14655,0.0792,0.09759999999999998,122068.0,3885917.0,3.141292003920825,0.16786,0.25448,0.57769,0.14235600000000004
0tCnTNfu7Xc,0.6910588235294117,0.14158823529411765,0.16735294117647054,-0.03016470588235295,548863.0,10211215.0,5.3750998289625675,0.217,0.21312000000000006,0.5698900000000001,0.026517000000000002
GPJ210kTrDw,0.8372112676056337,0.12996177062374245,0.03282293762575453,0.0818486921529175,288995.0,7665682.0,3.769984197100793,0.06396,0.16145999999999996,0.7745899999999999,0.090768
i_mLxyIXpSY,0.7812573099415208,0.14705263157894738,0.06585380116959062,0.10995380116959055,104200.0,2081304.0,5.0064767088325395,0.07786000000000001,0.13628,0.7858199999999996,0.19190900000000002
7Vj_-37UtqQ,0.7616923076923078,0.14576923076923076,0.09253846153846153,0.04925384615384614,174874.0,8666850.0,2.0177342402372256,0.12173999999999997,0.15811000000000003,0.7201599999999996,0.07298
tqaVPn4YFaY,0.8392285714285707,0.13420357142857145,0.02478214285714286,0.07730535714285726,76816.0,2914092.0,2.6360183549455543,0.06068999999999998,0.26017999999999997,0.6791300000000001,0.2675350000000001
rssBd3fX8fw,0.837217391304348,0.10681159420289855,0.055971014492753615,0.039953623188405805,120244.0,2542069.0,4.730162713915319,0.04407000000000001,0.08952000000000002,0.8663899999999998,0.09125700000000002
aoXJfuPaFF8,0.81052052545156,0.15411165845648603,0.030443349753694587,0.12330262725779956,185520.0,6370472.0,2.9121860986124735,0.06305999999999999,0.18790999999999997,0.7490600000000004,0.21045999999999995
Yov854ZT1lg,0.9043759124087585,0.07716423357664233,0.016635036496350362,0.052489598540145996,22640.0,580404.0,3.900731214808995,0.06165000000000001,0.20765999999999996,0.7106800000000001,0.188746
lfYNUWxNDXQ,0.6937272727272729,0.2726363636363636,0.03363636363636364,0.16347727272727272,2014718.0,40637302.0,4.957804531413036,0.050460000000000005,0.33033,0.61921,0.3026450000000001
xrCNACh7kws,0.6301111111111111,0.313,0.05688888888888889,0.24334444444444447,422391.0,11412992.0,3.7009664074065767,0.1636400000000001,0.31518999999999997,0.52118,0.15479400000000001
Wsd6WoKWW2g,0.802017175572519,0.09030534351145042,0.10766793893129765,-0.02910725190839696,30309.0,1218914.0,2.4865577062860873,0.15765,0.16182000000000002,0.6805099999999998,-0.04202599999999999
I5sPN1FW4tk,0.791578947368421,0.20842105263157895,0.0,0.09383157894736842,419138.0,6823140.0,6.142890223562759,0.05578,0.40017999999999987,0.5340500000000001,0.36902500000000005
kUpnOl66Cyk,0.8118150000000003,0.109365,0.07882499999999999,0.067336,57402.0,1818677.0,3.156250395204866,0.10052000000000001,0.15438999999999997,0.7450600000000002,0.153191
i3XCb6OaCt8,1.0,0.0,0.0,0.0,86067.0,2150025.0,4.003069731747305,0.10026,0.2731,0.62663,0.140603
sZZVVwqZ0rs,0.8205813953488373,0.13404651162790698,0.045372093023255816,0.12069302325581392,84292.0,4491451.0,1.876720908232106,0.09077000000000002,0.13103999999999996,0.7782199999999999,0.094137
t9p1bS1ThwY,0.8553417475728152,0.09168737864077667,0.05296893203883495,0.029214757281553403,114111.0,4585497.0,2.4885197831336496,0.09525,0.10589,0.7988599999999999,0.013465000000000015
d9m0_sQAZyQ,0.6474,0.3325,0.0201,0.18968000000000002,335405.0,5827906.0,5.755154595835966,0.035889999999999984,0.4351399999999998,0.52899,0.3943920000000001
0K0SZglR5jI,0.6844057377049181,0.27857377049180315,0.03701639344262296,0.17092254098360657,104037.0,1304834.0,7.97319812328618,0.07241,0.28159000000000006,0.6459900000000001,0.274957
JhX0LE_D3bc,0.8583846153846153,0.10057692307692309,0.04103846153846154,0.027842307692307687,684246.0,9382682.0,7.292648306742144,0.09203999999999998,0.09931000000000001,0.79862,-0.0035720000000000083
UT_T9EJV9ok,0.7898000000000001,0.13294999999999998,0.07725,0.07133500000000001,1214251.0,18889348.0,6.4282314032226,0.05190999999999999,0.32328999999999986,0.6247800000000001,0.29140900000000003
HFGLDcTKFIY,0.8169666666666667,0.15939999999999996,0.0236,0.11274666666666669,731238.0,15019659.0,4.868539292403376,0.13466000000000003,0.13039,0.7349799999999999,0.008852999999999998
